fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,latitude,longitude,geometry,created_at,updated_at,created_by,updated_by,plant_species,plant_species_other,plant_species_cover,veg_cover_notes,plant_photos,plant_photos_caption,plant_photos_url
496eb74e-8c09-4dfa-80b1-ec99206d13ed,0431c890-27f2-472e-b859-7849389ffd26,0431c890-27f2-472e-b859-7849389ffd26,1,64.92674634712367,-150.5755523592879,POINT (-150.5755523592879 64.92674634712367),2024-08-05 20:58:50 UTC,2024-08-05 20:59:14 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Calamagrostis canadensis,,4,,,,
b4128649-3c42-4ae8-b6ad-0fe61e7d8a12,0431c890-27f2-472e-b859-7849389ffd26,0431c890-27f2-472e-b859-7849389ffd26,1,64.92673665266294,-150.5755526734518,POINT (-150.5755526734518 64.92673665266294),2024-08-05 20:59:17 UTC,2024-08-05 20:59:39 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Carex spp,,3,,,,
05403a2a-ca63-4780-a842-04105d4bf8b1,0431c890-27f2-472e-b859-7849389ffd26,0431c890-27f2-472e-b859-7849389ffd26,1,64.92673613827755,-150.57558314880657,POINT (-150.57558314880657 64.92673613827755),2024-08-05 20:59:40 UTC,2024-08-05 21:00:16 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Ledum palustre subsp. groenlandicum [Rhododendron groenlandicum],,12,,,,
796ac6c6-2c0f-42cf-b745-790dd75745cc,0431c890-27f2-472e-b859-7849389ffd26,0431c890-27f2-472e-b859-7849389ffd26,1,64.92675540765728,-150.57554470496717,POINT (-150.57554470496717 64.92675540765728),2024-08-05 21:00:19 UTC,2024-08-05 21:01:00 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Betula nana,,35,,,,
e5d34933-40be-4dcc-bbce-c4d97aa2c841,0431c890-27f2-472e-b859-7849389ffd26,0431c890-27f2-472e-b859-7849389ffd26,1,64.92673055026067,-150.5755534187147,POINT (-150.5755534187147 64.92673055026067),2024-08-05 21:01:07 UTC,2024-08-05 21:01:30 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium uliginosum,,24,,,,
58d27e0e-1b30-4cc8-a8af-efc48198d8f9,0431c890-27f2-472e-b859-7849389ffd26,0431c890-27f2-472e-b859-7849389ffd26,1,64.92672127675789,-150.57553320592035,POINT (-150.57553320592035 64.92672127675789),2024-08-05 21:01:37 UTC,2024-08-05 21:01:45 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Coarse woody debris,,0.1,,,,
2b212416-298c-453f-af85-e38486318467,0431c890-27f2-472e-b859-7849389ffd26,0431c890-27f2-472e-b859-7849389ffd26,1,64.9267881780517,-150.5754600944675,POINT (-150.5754600944675 64.9267881780517),2024-08-05 21:02:38 UTC,2024-08-05 21:03:03 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Equisetum scirpoides,,0.1,,,,
026409e6-638f-4be5-941f-94e6d2e11d91,0431c890-27f2-472e-b859-7849389ffd26,0431c890-27f2-472e-b859-7849389ffd26,1,64.9267271312296,-150.57552200089887,POINT (-150.57552200089887 64.9267271312296),2024-08-05 21:04:24 UTC,2024-08-05 21:04:34 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Picea mariana,,0.1,,,,
0148922e-d59c-4d8c-92d7-4019c3621f38,0431c890-27f2-472e-b859-7849389ffd26,0431c890-27f2-472e-b859-7849389ffd26,1,64.92676409992127,-150.57554539474472,POINT (-150.57554539474472 64.92676409992127),2024-08-05 21:13:46 UTC,2024-08-05 21:14:02 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Salix spp,,0.1,Not rooted in plot,,,
6c3bb8f4-9a7f-4240-9d7e-e269e63cd28d,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,64.92668142321783,-150.57557606878103,POINT (-150.57557606878103 64.92668142321783),2024-08-05 21:17:22 UTC,2024-08-05 21:17:42 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium uliginosum,,4,,,,
711e57a9-a602-4ffe-b3b2-9dfe33504565,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,64.92667187343437,-150.57555834826692,POINT (-150.57555834826692 64.92667187343437),2024-08-05 21:18:00 UTC,2024-08-05 21:27:40 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Salix spp,,4,Not rooted in plot,,,
d738a44f-7893-489a-b47a-e71a03efd346,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,64.92666861497092,-150.5755650698237,POINT (-150.5755650698237 64.92666861497092),2024-08-05 21:18:48 UTC,2024-08-05 21:19:03 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Betula nana,,13,,,,
74b034c9-7901-47a7-9228-4658f4268af7,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,64.92667676215532,-150.5755449454113,POINT (-150.5755449454113 64.92667676215532),2024-08-05 21:19:24 UTC,2024-08-05 21:19:47 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Calamagrostis canadensis,,15,,,,
464b9ca9-c939-4bd5-8cb8-e40455bebca6,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,64.92667959024185,-150.5755660180382,POINT (-150.5755660180382 64.92667959024185),2024-08-05 21:19:51 UTC,2024-08-05 21:20:03 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,,Grass litter,2,,,,
1e2a305b-2c6b-4a74-9f15-50a423a4f446,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,64.92667550817787,-150.57557116269126,POINT (-150.57557116269126 64.92667550817787),2024-08-05 21:20:07 UTC,2024-08-05 21:20:39 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Eriophorum vaginatum,,5,,,,
d4eb2dad-3401-4b99-98cc-681cf6293f81,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,64.92667508059134,-150.57556049461417,POINT (-150.57556049461417 64.92667508059134),2024-08-05 21:20:48 UTC,2024-08-05 21:21:09 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Ledum palustre subsp. groenlandicum [Rhododendron groenlandicum],,5,,,,
1ddfb5c4-7ae9-4a90-95e5-a4af943c4387,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,64.92668823781827,-150.57555923306083,POINT (-150.57555923306083 64.92668823781827),2024-08-05 21:21:10 UTC,2024-08-05 21:21:18 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Coarse woody debris,,1,,,,
b46b6b1d-6567-4cef-bf0b-218d49186250,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,64.92668040754378,-150.57558071307662,POINT (-150.57558071307662 64.92668040754378),2024-08-05 21:21:19 UTC,2024-08-05 21:21:33 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Fine Woody Debris,,2,,,,
fda6b70b-d3a2-4cce-85f5-323734a67c7e,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,64.92667555883594,-150.5755721683723,POINT (-150.5755721683723 64.92667555883594),2024-08-05 21:21:54 UTC,2024-08-05 21:22:00 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium vitis-idaea,,0.1,,,,
f3ebecbf-a752-4f95-96ff-2dcc4d43d751,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.9266436471388,-150.57553795932182,POINT (-150.57553795932182 64.9266436471388),2024-08-05 21:31:03 UTC,2024-08-05 21:31:30 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium uliginosum,,4,,,,
520fd5f7-282b-4535-bb07-4038e7e73f46,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.92665717839613,-150.57553255015372,POINT (-150.57553255015372 64.92665717839613),2024-08-05 21:31:33 UTC,2024-08-05 21:33:54 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Salix spp,,6,,,,
a207f7f5-2735-4d2d-9930-7d9a9ab61a92,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.9266593759133,-150.5755269608064,POINT (-150.5755269608064 64.9266593759133),2024-08-05 21:31:48 UTC,2024-08-05 21:34:12 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Betula nana,,27,,,,
bf26908f-66f0-4f34-8aca-4ce3e900caff,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.92666741731843,-150.57552680919432,POINT (-150.57552680919432 64.92666741731843),2024-08-05 21:32:05 UTC,2024-08-05 21:32:19 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Coarse woody debris,,2,,,,
24cdab92-0c50-4be9-bfc0-cb2ae401ec3c,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.9266498651109,-150.57553142625275,POINT (-150.57553142625275 64.9266498651109),2024-08-05 21:32:23 UTC,2024-08-05 21:33:27 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Calamagrostis canadensis,,5,,,,
974543c9-aa1e-4b27-996f-476cef98a9b1,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.9266519561682,-150.57553786135588,POINT (-150.57553786135588 64.9266519561682),2024-08-05 21:33:01 UTC,2024-08-05 21:33:25 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,,Grass litter,10,,,,
428d7183-0592-40fc-94b7-c69d2e3b14cf,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.92664418176626,-150.57552583360476,POINT (-150.57552583360476 64.92664418176626),2024-08-05 21:33:29 UTC,2024-08-05 21:33:48 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Carex spp,,4,,,,
38b6803b-f83c-4f38-b456-c7eb7b218ac8,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.92664303019136,-150.57550742034147,POINT (-150.57550742034147 64.92664303019136),2024-08-05 21:34:38 UTC,2024-08-05 21:34:44 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Ledum palustre subsp. groenlandicum [Rhododendron groenlandicum],,1,,,,
4e64bb4d-c7c8-4407-9879-f9b2979ba656,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.92664293467149,-150.5755637270845,POINT (-150.5755637270845 64.92664293467149),2024-08-05 21:36:20 UTC,2024-08-05 21:36:27 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Picea mariana,,0.1,,,,
2c1bb2f6-47e3-4c71-8ea7-35d0a81a68ef,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.9266496948935,-150.5755153907321,POINT (-150.5755153907321 64.9266496948935),2024-08-05 21:36:28 UTC,2024-08-05 21:36:36 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Betula neoalaskana,,0.1,,,,
e219f90f-69a4-4017-886b-3bc219493d5a,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,64.92665772314813,-150.57554101089153,POINT (-150.57554101089153 64.92665772314813),2024-08-05 21:37:53 UTC,2024-08-05 21:37:59 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Equisetum scirpoides,,0.1,,,,
4692cf86-477e-4c5b-97ad-d617199238b1,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,1,64.92528971526319,-150.57385005535426,POINT (-150.57385005535426 64.92528971526319),2024-08-05 23:07:54 UTC,2024-08-05 23:08:19 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium uliginosum,,9,,,,
e07872b9-319c-4aaf-8054-74b098c25bbf,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,1,64.92530169061072,-150.57387920146397,POINT (-150.57387920146397 64.92530169061072),2024-08-05 23:08:21 UTC,2024-08-05 23:09:00 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Ledum palustre subsp. groenlandicum [Rhododendron groenlandicum],,24,,,,
72279f3f-011e-418a-b56e-f3bf1c0c91cf,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,1,64.92529752238802,-150.57384935594598,POINT (-150.57384935594598 64.92529752238802),2024-08-05 23:09:01 UTC,2024-08-05 23:09:37 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Eriophorum vaginatum,,20,,,,
dd3b48e9-129b-431e-8e78-e2bf5d1509a2,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,1,64.9253082525418,-150.57388154825117,POINT (-150.57388154825117 64.9253082525418),2024-08-05 23:09:39 UTC,2024-08-05 23:10:07 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Betula nana,,26,,,,
8a2b8541-9521-409e-8a32-dcdb09c0414a,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,1,64.92529696586209,-150.57385488184622,POINT (-150.57385488184622 64.92529696586209),2024-08-05 23:10:18 UTC,2024-08-05 23:10:27 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Coarse woody debris,,1,,,,
82cc43e1-a229-4b25-9905-021b5faa46e3,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,1,64.92529885154356,-150.5738336245906,POINT (-150.5738336245906 64.92529885154356),2024-08-05 23:10:28 UTC,2024-08-05 23:10:37 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Fine Woody Debris,,3,,,,
f85ceb38-f9a2-48d4-8f00-6a8247d67d73,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,1,64.92528812568396,-150.57388183262594,POINT (-150.57388183262594 64.92528812568396),2024-08-05 23:11:08 UTC,2024-08-05 23:11:16 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium vitis-idaea,,0.1,,,,
61dc94dc-c1f8-480e-b7ff-a1bc454d5f97,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,64.92529102667375,-150.5738293815835,POINT (-150.5738293815835 64.92529102667375),2024-08-05 23:23:26 UTC,2024-08-05 23:28:27 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium uliginosum,,12,,,,
c44455a4-c979-45e3-aafc-777fc2df681f,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,64.92528289718625,-150.5738717878161,POINT (-150.5738717878161 64.92528289718625),2024-08-05 23:24:01 UTC,2024-08-05 23:24:31 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium vitis-idaea,,1,,,,
e4e6337e-e5b6-4b58-9849-82c0b8776ec5,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,64.9252873642858,-150.57384412568757,POINT (-150.57384412568757 64.9252873642858),2024-08-05 23:24:33 UTC,2024-08-05 23:24:58 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Salix spp,,30,,,,
d7193e9d-d37d-48c3-ad54-3d8778d78252,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,64.92527279547785,-150.5738482842972,POINT (-150.5738482842972 64.92527279547785),2024-08-05 23:25:04 UTC,2024-08-05 23:25:30 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Betula nana,,17,,,,
e5c97c12-1163-46fe-9b49-5fb619d42b5b,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,64.92525629279065,-150.57385910195669,POINT (-150.57385910195669 64.92525629279065),2024-08-05 23:25:31 UTC,2024-08-05 23:26:52 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Eriophorum vaginatum,,18,,,,
ced082cf-04b5-4a2b-b1b8-f274cc929bb4,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,64.92527461718812,-150.5738345377679,POINT (-150.5738345377679 64.92527461718812),2024-08-05 23:26:59 UTC,2024-08-05 23:27:29 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Calamagrostis canadensis,,3,,,,
0c4e1fbe-29aa-42af-a01b-60d5ec765f1b,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,64.9252830560534,-150.57381626108028,POINT (-150.57381626108028 64.9252830560534),2024-08-05 23:27:30 UTC,2024-08-05 23:28:22 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Ledum palustre subsp. groenlandicum [Rhododendron groenlandicum],,25,,,,
339fd489-e6d7-4a8c-a752-34e22f183154,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,64.92525457338836,-150.57382971058934,POINT (-150.57382971058934 64.92525457338836),2024-08-05 23:28:34 UTC,2024-08-05 23:28:44 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Coarse woody debris,,1,,,,
dec949a0-a4ec-4cec-b0dd-4188899f2fb1,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,64.92526267165567,-150.57384337069925,POINT (-150.57384337069925 64.92526267165567),2024-08-05 23:28:45 UTC,2024-08-05 23:28:58 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Fine Woody Debris,,3,,,,
2eaf28b9-9281-41ba-a2f8-9c381f6fbaa9,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,64.9252285046266,-150.57384524682453,POINT (-150.57384524682453 64.9252285046266),2024-08-05 23:30:05 UTC,2024-08-05 23:30:13 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Picea mariana,,0.1,,,,
af8f117d-6e59-4c85-9bf5-027624967d87,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,64.9252156934602,-150.57389273555148,POINT (-150.57389273555148 64.9252156934602),2024-08-05 23:46:37 UTC,2024-08-05 23:47:09 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Chamaedaphne calyculata,,8,,,,
7f5684c8-835c-4250-9218-7c545551c309,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,64.92520862357411,-150.57389997776198,POINT (-150.57389997776198 64.92520862357411),2024-08-05 23:47:11 UTC,2024-08-05 23:48:08 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium uliginosum,,4,,,,
d2b06951-b8f1-47fb-94c1-1b2dcadafcab,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,64.92520432790153,-150.57389041913564,POINT (-150.57389041913564 64.92520432790153),2024-08-05 23:48:09 UTC,2024-08-05 23:48:35 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Salix spp,,3,,,,
58a0dd2a-613c-46e3-8817-75535b33071d,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,64.9251989959068,-150.57388415043013,POINT (-150.57388415043013 64.9251989959068),2024-08-05 23:48:37 UTC,2024-08-05 23:48:54 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Rubus chamaemorus,,0.1,,,,
2a63f0a6-b020-4078-a757-3fb501a4c3c3,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,64.92519851810826,-150.5738768958523,POINT (-150.5738768958523 64.92519851810826),2024-08-05 23:48:55 UTC,2024-08-05 23:49:22 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Eriophorum vaginatum,,20,,,,
f51621d4-ae5b-4ce8-87c8-38111f817042,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,64.92522314513285,-150.57389709175357,POINT (-150.57389709175357 64.92522314513285),2024-08-05 23:49:24 UTC,2024-08-05 23:49:56 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Ledum palustre subsp. groenlandicum [Rhododendron groenlandicum],,4,,,,
b1f88e2e-511e-4477-a451-b90b241adda4,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,64.9252184080028,-150.5738946626083,POINT (-150.5738946626083 64.9252184080028),2024-08-05 23:49:57 UTC,2024-08-05 23:50:20 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Ledum palustre subsp. decumbens [Rhododendron tomentosum],,14,,,,
79c40677-2fc4-4e49-ba14-d76dc362b563,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,64.92520687725396,-150.57387568914285,POINT (-150.57387568914285 64.92520687725396),2024-08-05 23:50:27 UTC,2024-08-05 23:50:34 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Coarse woody debris,,0.1,,,,
30796617-e9b2-41a2-9965-1594bcfdb447,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,64.92519674012053,-150.57388652148927,POINT (-150.57388652148927 64.92519674012053),2024-08-05 23:50:51 UTC,2024-08-05 23:51:00 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium vitis-idaea,,0.1,,,,
ceb5cb71-296b-45b8-996a-0e2c930c1da3,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,64.92517084795516,-150.57383769890032,POINT (-150.57383769890032 64.92517084795516),2024-08-05 23:53:22 UTC,2024-08-05 23:53:30 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Picea mariana,,0.1,,,,
16b9be63-0ad6-459e-8733-ee8c37e759a9,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92518306475935,-150.5738770785472,POINT (-150.5738770785472 64.92518306475935),2024-08-06 00:01:37 UTC,2024-08-06 00:01:51 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Betula nana,,6,,,,
8ceddf71-8726-4743-b59f-da80ec6c42a9,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92517370786398,-150.57391809054945,POINT (-150.57391809054945 64.92517370786398),2024-08-06 00:01:53 UTC,2024-08-06 00:02:17 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Salix spp,,5,,,,
b2fb60d6-da9a-4d2e-9012-4332cbcca305,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92516308684014,-150.57390998079316,POINT (-150.57390998079316 64.92516308684014),2024-08-06 00:02:18 UTC,2024-08-06 00:02:32 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium vitis-idaea,,3,,,,
75c61769-ad6b-4d60-87a2-03d36f807173,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92517838507553,-150.57391957453314,POINT (-150.57391957453314 64.92517838507553),2024-08-06 00:02:33 UTC,2024-08-06 00:02:51 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Chamaedaphne calyculata,,2,,,,
ed64735e-3afb-45ab-8575-569581b764ee,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92517844501872,-150.5738615799226,POINT (-150.5738615799226 64.92517844501872),2024-08-06 00:02:52 UTC,2024-08-06 00:03:08 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Vaccinium uliginosum,,8,,,,
dd269287-271b-4915-950d-6f1bcd580da0,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92517514859472,-150.5738882139234,POINT (-150.5738882139234 64.92517514859472),2024-08-06 00:03:09 UTC,2024-08-06 00:03:20 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Coarse woody debris,,0.1,,,,
b1dfd4ea-c457-4430-81b4-301085f0c35d,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92518247575488,-150.57391630040996,POINT (-150.57391630040996 64.92518247575488),2024-08-06 00:03:21 UTC,2024-08-06 00:03:30 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Fine Woody Debris,,0.1,,,,
dde0f5af-d87a-41f9-9607-291109513a77,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92519140490728,-150.57389351106693,POINT (-150.57389351106693 64.92519140490728),2024-08-06 00:03:31 UTC,2024-08-06 00:03:47 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Calamagrostis canadensis,,7,,,,
d82d38d4-2ea1-43fd-8865-107fc13f9e4c,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92516878060043,-150.57388440449543,POINT (-150.57388440449543 64.92516878060043),2024-08-06 00:03:49 UTC,2024-08-06 00:04:03 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,,Grass litter,1,,,,
10cfaec2-5ee0-4b4d-a6f0-14ae57066093,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92516540282018,-150.57389911003335,POINT (-150.57389911003335 64.92516540282018),2024-08-06 00:04:07 UTC,2024-08-06 00:04:22 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Ledum palustre subsp. groenlandicum [Rhododendron groenlandicum],,21,,,,
99cffc6a-c543-4694-b826-7b41a88b3f96,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,64.92518546246836,-150.5738701539853,POINT (-150.5738701539853 64.92518546246836),2024-08-06 00:04:33 UTC,2024-08-06 00:05:00 UTC,xanthe.walker@nau.edu,xanthe.walker@nau.edu,Eriophorum vaginatum,,12,,,,
